[2026-05-13T03:45:09+00:00] starting L base 10k training on GPU 5
Device: cuda
Dataset: datasets/simple_tcno_stratified_1p_10000steps_10x.npz
Shapes: pos=(20480, 10001, 1, 2), vel=(20480, 10001, 1, 2), coll=(20480, 10000)
Splits: train=16384, val=2048, test=2048
Materialized train samples on cuda: 163856384
Samples per epoch: 8388608
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/shawheen/.netrc.
wandb: Currently logged in as: synaderi (synaderi-uc-davis) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/shawheen/research_project/particle_nn_sim_files/particle_nn_sim/wandb/run-20260513_034653-hdnl525a
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run L-base-10k-gpu5
wandb: ⭐️ View project at https://wandb.ai/synaderi-uc-davis/particle-nn-sim
wandb: 🚀 View run at https://wandb.ai/synaderi-uc-davis/particle-nn-sim/runs/hdnl525a
Epoch 1525 | train_loss=0.001938 | train_mse=0.001938 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001968 | val_mse=0.001968 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1523 | lr=6.25e-05 | sec=3.70
Epoch 1550 | train_loss=0.002149 | train_mse=0.002149 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001954 | val_mse=0.001954 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1547 | lr=6.25e-05 | sec=3.73
Epoch 1575 | train_loss=0.001892 | train_mse=0.001892 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001902 | val_mse=0.001902 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1575 | lr=6.25e-05 | sec=3.72
Epoch 1600 | train_loss=0.001880 | train_mse=0.001880 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001875 | val_mse=0.001875 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1600 | lr=6.25e-05 | sec=3.72
Epoch 1625 | train_loss=0.001851 | train_mse=0.001851 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001887 | val_mse=0.001887 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1615 | lr=6.25e-05 | sec=3.72
Epoch 1650 | train_loss=0.001903 | train_mse=0.001903 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001914 | val_mse=0.001914 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1648 | lr=6.25e-05 | sec=3.71
Epoch 1675 | train_loss=0.001869 | train_mse=0.001869 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001840 | val_mse=0.001840 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1673 | lr=6.25e-05 | sec=3.73
Epoch 1700 | train_loss=0.001793 | train_mse=0.001793 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001819 | val_mse=0.001819 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1687 | lr=6.25e-05 | sec=3.72
Epoch 1725 | train_loss=0.001781 | train_mse=0.001781 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001806 | val_mse=0.001806 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1724 | lr=6.25e-05 | sec=3.72
Epoch 1750 | train_loss=0.001764 | train_mse=0.001764 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001791 | val_mse=0.001791 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1749 | lr=6.25e-05 | sec=3.72
Epoch 1775 | train_loss=0.001753 | train_mse=0.001753 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001769 | val_mse=0.001769 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1770 | lr=6.25e-05 | sec=3.72
Epoch 1800 | train_loss=0.001739 | train_mse=0.001739 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001769 | val_mse=0.001769 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1790 | lr=6.25e-05 | sec=3.71
Epoch 1825 | train_loss=0.001723 | train_mse=0.001723 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001730 | val_mse=0.001730 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1820 | lr=6.25e-05 | sec=3.72
Epoch 1850 | train_loss=0.001698 | train_mse=0.001698 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001710 | val_mse=0.001710 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1850 | lr=6.25e-05 | sec=3.72
Epoch 1875 | train_loss=0.001683 | train_mse=0.001683 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001696 | val_mse=0.001696 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1874 | lr=6.25e-05 | sec=3.71
Epoch 1900 | train_loss=0.001678 | train_mse=0.001678 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001712 | val_mse=0.001712 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1892 | lr=6.25e-05 | sec=3.70
Epoch 1925 | train_loss=0.001733 | train_mse=0.001733 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001756 | val_mse=0.001756 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1919 | lr=6.25e-05 | sec=3.70
Epoch 1950 | train_loss=0.001661 | train_mse=0.001661 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001712 | val_mse=0.001712 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1945 | lr=6.25e-05 | sec=3.71
Epoch 1975 | train_loss=0.001660 | train_mse=0.001660 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001645 | val_mse=0.001645 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1975 | lr=6.25e-05 | sec=3.73
Epoch 2000 | train_loss=0.001653 | train_mse=0.001653 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001667 | val_mse=0.001667 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=1980 | lr=6.25e-05 | sec=3.71
Epoch 2025 | train_loss=0.001775 | train_mse=0.001775 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001749 | val_mse=0.001749 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2021 | lr=6.25e-05 | sec=3.70
Epoch 2050 | train_loss=0.001608 | train_mse=0.001608 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001627 | val_mse=0.001627 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2042 | lr=6.25e-05 | sec=3.70
Epoch 2075 | train_loss=0.001641 | train_mse=0.001641 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001608 | val_mse=0.001608 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2071 | lr=6.25e-05 | sec=3.70
Epoch 2100 | train_loss=0.001621 | train_mse=0.001621 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001584 | val_mse=0.001584 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2097 | lr=6.25e-05 | sec=3.69
Epoch 2125 | train_loss=0.001532 | train_mse=0.001532 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001557 | val_mse=0.001557 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2121 | lr=6.25e-05 | sec=3.69
Epoch 2150 | train_loss=0.001560 | train_mse=0.001560 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001558 | val_mse=0.001558 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2147 | lr=6.25e-05 | sec=3.69
Epoch 2175 | train_loss=0.001500 | train_mse=0.001500 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001528 | val_mse=0.001528 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2159 | lr=6.25e-05 | sec=3.70
Epoch 2200 | train_loss=0.001493 | train_mse=0.001493 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001511 | val_mse=0.001511 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2193 | lr=6.25e-05 | sec=3.69
Epoch 2225 | train_loss=0.001453 | train_mse=0.001453 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001472 | val_mse=0.001472 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2223 | lr=3.13e-05 | sec=3.69
Epoch 2250 | train_loss=0.001444 | train_mse=0.001444 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001463 | val_mse=0.001463 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2248 | lr=3.13e-05 | sec=3.69
Epoch 2275 | train_loss=0.001436 | train_mse=0.001436 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001456 | val_mse=0.001456 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2271 | lr=3.13e-05 | sec=3.74
Epoch 2300 | train_loss=0.001425 | train_mse=0.001425 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001450 | val_mse=0.001450 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2298 | lr=3.13e-05 | sec=3.74
Epoch 2325 | train_loss=0.001416 | train_mse=0.001416 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001438 | val_mse=0.001438 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2324 | lr=3.13e-05 | sec=3.72
Epoch 2350 | train_loss=0.001407 | train_mse=0.001407 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001423 | val_mse=0.001423 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2349 | lr=3.13e-05 | sec=3.71
Epoch 2375 | train_loss=0.001397 | train_mse=0.001397 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001420 | val_mse=0.001420 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2374 | lr=3.13e-05 | sec=3.71
Epoch 2400 | train_loss=0.001392 | train_mse=0.001392 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001408 | val_mse=0.001408 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2392 | lr=3.13e-05 | sec=3.71
Epoch 2425 | train_loss=0.001379 | train_mse=0.001379 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001398 | val_mse=0.001398 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2422 | lr=3.13e-05 | sec=3.71
Epoch 2450 | train_loss=0.001373 | train_mse=0.001373 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001396 | val_mse=0.001396 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2440 | lr=3.13e-05 | sec=3.71
Epoch 2475 | train_loss=0.001366 | train_mse=0.001366 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001380 | val_mse=0.001380 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2474 | lr=3.13e-05 | sec=3.69
Epoch 2500 | train_loss=0.001357 | train_mse=0.001357 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001371 | val_mse=0.001371 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2490 | lr=3.13e-05 | sec=3.69
Epoch 2525 | train_loss=0.001349 | train_mse=0.001349 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001369 | val_mse=0.001369 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2523 | lr=3.13e-05 | sec=3.70
Epoch 2550 | train_loss=0.001337 | train_mse=0.001337 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001359 | val_mse=0.001359 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2543 | lr=3.13e-05 | sec=3.71
Epoch 2575 | train_loss=0.001331 | train_mse=0.001331 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001349 | val_mse=0.001349 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2574 | lr=3.13e-05 | sec=3.70
Epoch 2600 | train_loss=0.001324 | train_mse=0.001324 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001343 | val_mse=0.001343 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2592 | lr=3.13e-05 | sec=3.65
Epoch 2625 | train_loss=0.001317 | train_mse=0.001317 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001336 | val_mse=0.001336 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2616 | lr=3.13e-05 | sec=3.65
Epoch 2650 | train_loss=0.001310 | train_mse=0.001310 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001324 | val_mse=0.001324 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2650 | lr=3.13e-05 | sec=3.68
Epoch 2675 | train_loss=0.001298 | train_mse=0.001298 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001324 | val_mse=0.001324 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2667 | lr=3.13e-05 | sec=3.70
Epoch 2700 | train_loss=0.001296 | train_mse=0.001296 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001316 | val_mse=0.001316 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2695 | lr=3.13e-05 | sec=3.69
Epoch 2725 | train_loss=0.001289 | train_mse=0.001289 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001306 | val_mse=0.001306 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2723 | lr=3.13e-05 | sec=3.71
Epoch 2750 | train_loss=0.001276 | train_mse=0.001276 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001297 | val_mse=0.001297 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2748 | lr=3.13e-05 | sec=3.69
Epoch 2775 | train_loss=0.001275 | train_mse=0.001275 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001292 | val_mse=0.001292 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2769 | lr=3.13e-05 | sec=3.69
Epoch 2800 | train_loss=0.001266 | train_mse=0.001266 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001283 | val_mse=0.001283 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2786 | lr=3.13e-05 | sec=3.71
Epoch 2825 | train_loss=0.001262 | train_mse=0.001262 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001280 | val_mse=0.001280 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2819 | lr=3.13e-05 | sec=3.72
Epoch 2850 | train_loss=0.001255 | train_mse=0.001255 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001272 | val_mse=0.001272 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2846 | lr=3.13e-05 | sec=3.71
Epoch 2875 | train_loss=0.001245 | train_mse=0.001245 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001265 | val_mse=0.001265 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2866 | lr=3.13e-05 | sec=3.72
Epoch 2900 | train_loss=0.001241 | train_mse=0.001241 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001262 | val_mse=0.001262 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2893 | lr=3.13e-05 | sec=3.72
Epoch 2925 | train_loss=0.001233 | train_mse=0.001233 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001261 | val_mse=0.001261 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2918 | lr=3.13e-05 | sec=3.72
Epoch 2950 | train_loss=0.001228 | train_mse=0.001228 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001249 | val_mse=0.001249 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2935 | lr=3.13e-05 | sec=3.72
Epoch 2975 | train_loss=0.001223 | train_mse=0.001223 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001238 | val_mse=0.001238 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2975 | lr=3.13e-05 | sec=3.74
Epoch 3000 | train_loss=0.001217 | train_mse=0.001217 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001238 | val_mse=0.001238 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=2991 | lr=3.13e-05 | sec=3.72
Epoch 3025 | train_loss=0.001212 | train_mse=0.001212 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001228 | val_mse=0.001228 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3016 | lr=3.13e-05 | sec=3.71
Epoch 3050 | train_loss=0.001205 | train_mse=0.001205 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001218 | val_mse=0.001218 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3050 | lr=3.13e-05 | sec=3.74
Epoch 3075 | train_loss=0.001202 | train_mse=0.001202 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001222 | val_mse=0.001222 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3074 | lr=3.13e-05 | sec=3.72
Epoch 3100 | train_loss=0.001193 | train_mse=0.001193 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001210 | val_mse=0.001210 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3099 | lr=3.13e-05 | sec=3.71
Epoch 3125 | train_loss=0.001188 | train_mse=0.001188 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001202 | val_mse=0.001202 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3121 | lr=3.13e-05 | sec=3.71
Epoch 3150 | train_loss=0.001183 | train_mse=0.001183 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001203 | val_mse=0.001203 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3148 | lr=3.13e-05 | sec=3.71
Epoch 3175 | train_loss=0.001178 | train_mse=0.001178 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001189 | val_mse=0.001189 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3172 | lr=3.13e-05 | sec=3.71
Epoch 3200 | train_loss=0.001210 | train_mse=0.001210 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001185 | val_mse=0.001185 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3194 | lr=3.13e-05 | sec=3.71
Epoch 3225 | train_loss=0.001166 | train_mse=0.001166 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001184 | val_mse=0.001184 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3223 | lr=3.13e-05 | sec=3.71
Epoch 3250 | train_loss=0.001159 | train_mse=0.001159 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001175 | val_mse=0.001175 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3248 | lr=3.13e-05 | sec=3.72
Epoch 3275 | train_loss=0.001155 | train_mse=0.001155 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.001170 | val_mse=0.001170 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=3272 | lr=3.13e-05 | sec=3.71
